,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
27,-396.831869118383,-755.8480718497736,53.28919023294556,519.0943817334582,-265.2143660784215,-78.54105628112958,-196.0554807836801,-4.01442237510336,-0.5138102820308456,-3.3892262066673,12.978275317888533,2.3092421643524554,0.6991178087942951,4.614214075205829,1.7749435938283284,4.5038580521291784,-1.2078596456330266,-0.8755587282994276,-0.9581645770696502,0.15625563101846468,0.1313912673433444,-0.13210191662225512,0.2836054033980549,0.019018892553463156,0.11587803952703603,-0.3724965424655357,-0.13250946143350584,-0.1407811988611687,-0.016560157031316525,0.07575672630236817,-0.024253377559874792,0.015046249793184724,0.14916685069628555,0.05480164229113769,0.0033104039178391657,-0.05069108991672051,0.014069376313179427,-0.0004245788704346716,0.009392912836513211,-0.007410093258651731,-0.005710796165444984,-0.009519512447959816,0.01923611999226156,0.022167567566851423,0.019236273747082127,-0.0006110026121877416,0.003968901130230091,0.0048497248094744195,-0.0023591872404700493,0.003256638397154001,0.0017351340649845925,-0.0010116758487167252,0.0014996024378201218,FH
28,-230.07942509036457,-1689.952419150488,188.06769610891723,364.57320781234324,-106.96459408035898,222.0371283939733,-118.01482811300278,55.08251516410238,-74.27155246561007,36.02065314020338,-22.979796948679432,-2.5364797509786876,-4.34457008843276,-6.435075392660529,0.4838474212363681,6.29500813468797,-0.026923572751220662,-2.172324128746202,0.20973815433109116,-1.1484103486271842,-0.17041680762284792,0.0616436615571974,-0.8636773954331463,0.46309159077585466,-0.14389971006988003,-0.3894758988912114,0.08131573568467887,-0.42526916194381575,-0.20076274355466273,-0.05873218295170272,-0.10281972955798395,0.1267882232793668,-0.03027840102269064,-0.054231368143942055,-0.05980635982493531,-0.042052025500905754,-0.027181817332546834,-0.028181645977116882,-0.017629556469288116,0.0021871111099157612,0.02753936903937715,-0.01587839143747964,0.004685938688005812,-0.03432566478624449,0.003738468989295576,-0.0012429776362667595,0.0005523085647006516,0.003970419071033644,-0.0030474974859620503,0.0057018371999783875,0.0018630643482779187,-0.0029105673186159745,0.003230733615086231,FH
29,13316.75375853848,-7122.866222364326,-10011.74856033655,-458.05298397705764,-514.1559942919035,-90.82023639497189,-166.69658789796011,-21.889278866568482,22.911256305539496,-0.4895664446297257,6.574716279673364,3.6363368115140218,15.151802829618267,-0.9600934017014036,40.49160847833765,9.389063562255725,-6.161198944408628,1.8398866392530284,-2.2750764534950862,-0.6531279821093003,-1.3985284071640178,-0.09975758705505179,0.22573104333577232,0.48842986347037143,-0.07224866713676542,0.055952581283811705,-0.1798579237884601,-0.09380648194235598,-0.08963824314427633,0.030079191559041447,-0.10521724191390697,0.11091019503033227,0.04390391080294204,-0.07041422708299637,-0.00740887664027335,0.02911059061565224,-0.01266284476767598,-0.014056744098557068,-0.009149537780735507,0.04433137369191762,-0.007572130722043425,-0.001259373167932983,-0.04054877508252995,0.02937324119989967,-0.008445767559229968,0.008947107177032078,-0.0068681751753363616,-0.01072347804756607,0.006880488454771325,0.003387411027045939,0.002941441491502294,1.8826716423898506e-06,0.0073078362727728415,FH
30,-757.7253145923374,-736.2030651724235,80.07171738179555,463.03091271451524,-268.4991519669188,-78.64041588105324,-133.67698720832348,3.6893561752344284,4.196897589043654,-6.084483364537941,12.044287639276753,0.7678861983228655,-0.28288542845728293,2.3286892580667224,1.7472990708435339,4.51892711074532,-0.7468235707221604,-0.6221104317152498,-1.285093533948708,0.29599141053285905,-0.019618472926354776,0.09603642906395725,0.2643352718510528,0.3698941277945078,0.00587426892768918,-0.5296353578248514,-0.1966693777607257,-0.35318759936207056,0.052513165165043216,0.075835171907264,0.02969446115486524,0.08962296429009382,0.18135540622531243,0.08425655353753163,-0.12010315257807433,-0.037811158909763096,-0.02450488524019083,-0.016416912479326733,-0.006207320864478462,0.014360933062238583,0.023349239366210653,-0.01821024876862934,0.023600303555252975,0.0032701850234607265,0.027348464376756063,0.007589862093810776,-0.005343554455316486,0.0007437735064411292,0.003094782144358877,-0.0036458196920215787,-0.0025612633953251474,0.0036017147928175423,0.0011203090515626993,FH
31,-257.9850027875567,-1535.8158669882207,303.00827567801196,429.2533373716697,-255.8908155986329,-62.01643307611265,-159.95822060699243,63.60762907498085,-47.35869589954825,29.27069230032506,-35.36328730143933,-0.033677054891752004,-2.698801126124441,-1.9898563208587619,1.1131604079647017,5.7892878107815005,-1.5165538644698553,-0.643346471309744,0.13858767426942808,-0.8507461773673716,0.6744357031865275,-0.3819547553346332,-0.28178419312941716,0.7203562000321959,0.019045126630754635,-0.37242708004137887,-0.07270900677425529,-0.2092677161326118,-0.134502849002339,0.09868247667168294,-0.027244303804067352,0.10299818748472328,0.1256467196372556,0.03851075058017667,0.005393194859074276,-0.024160172999187764,0.0231200138621673,-0.03418840958272604,-0.021342487390215357,0.00920480825962836,0.0329840287453278,-0.03155269030073534,0.017581159193481615,-0.0010326108868800987,0.0032073267120764437,-0.010285012412253892,-0.00033263371713364797,0.014531045407622763,0.004376943859564874,-0.005268177756920806,0.00031270501247460244,0.012001912182063215,0.002335525423411622,FH
32,1237.6337577608401,-1178.144394951888,333.3877049576396,312.57676768025345,-268.93433150013396,-67.90898871618111,-64.42050905349433,32.571967442457165,-40.05493296100241,17.48447887300975,-7.14116420419202,-2.7043161366240605,-0.8461646619591054,-4.176454084367625,1.4143515477469668,5.483877341389771,-0.593749804279277,-1.0552443261048257,-0.4318384967695164,-0.5771999631951779,-0.016177492022148663,0.06439670461027684,-0.5045046185725445,0.2625374438691667,-0.10436379960885331,-0.11310850797631722,-0.033747193647162214,0.22601038692777772,-0.27565635209351735,-0.010808120979775673,-0.010576661403746034,0.010638107928130034,0.00010469057052791766,0.054734126897291825,-0.22543156923053703,-0.06909558203492638,0.003468426152191713,0.015044684980651434,0.01096104806429752,0.0030357882378716453,0.01468570671983476,-0.01695887297956326,0.0229852494693855,0.01897851371472268,0.0032691192206955742,0.0072237808121923125,-0.0017381022026048702,-0.0021067543055902672,-0.00230481135950878,-0.003352574808423597,0.00468655894465874,0.0009867509141517608,0.0024298136677155793,FH
33,8317.605168958891,-84.58286570970424,71.0275079778069,344.8870835259808,-282.46244932686017,-54.526646455390555,-70.25873890660571,-1.7529498895747566,-5.574594589617179,-2.4702181195608865,19.078971262238813,1.9803258334976133,1.577150081154683,4.961488619327456,2.6377679649527757,3.8820959687637653,-0.6385979300262933,-0.32945650533675896,-0.7132135260933214,-0.12951535167149159,0.4895686215425621,0.48346634369971275,-0.4448896884621779,0.2518153585570732,0.03967311714226543,-0.2509970979150043,-0.2100264185505548,-0.10505169406013234,-0.05744327741784191,0.03152020208610598,0.07082227100325718,0.02972476298098749,0.2239405053739209,0.06680147428309532,-0.027462118814579575,-0.05709647016847769,0.05300752503322764,-0.007759675032109594,0.024144774964779115,-0.00731375405413219,-0.010509688254116016,-0.00633822643815445,-0.02206875359475034,-0.004067379081764951,-0.011142103698285269,0.024146476297487174,-0.004178558549023821,-0.0014054788381419666,-0.0057232613072655345,0.0006674085537933703,0.007949542328403397,-0.0074357666427981636,0.0020164079085725015,FH
34,-1086.1281466790638,-252.73363588534417,5.547427917130305,332.2031822145242,-197.7397069424291,-89.47762282037239,-92.51412750578945,51.81571058365652,-52.832257684033344,27.168053934032187,-19.888194255246297,-2.179000603259067,-3.1410311109081115,-4.535033190467268,1.0665607975763873,7.340240674835145,-0.7696038170508157,-0.8028422643281203,-0.04261077684786717,-0.7087721633651882,0.3598374064946309,0.10693639974504136,-0.4109118020452117,0.6307739085475516,-0.15982181550735258,-0.3155597143008488,0.012063264674839716,0.41492973987386994,-0.32081800617627276,0.04082999232108742,-0.041563275957870384,-0.03098993517019674,0.03598709694753686,0.03255342211685597,-0.10795569162650953,-0.02779360016075634,0.01917196864033293,-0.02583867580364484,0.0037629244277896964,-0.011367104108954515,0.022024061984220418,-0.026388237993535592,0.005189938610124126,5.5868044504669536e-05,-0.009217672056245322,-0.010864185222106823,-0.016341712832493777,0.004569855114035992,-0.00787382803388046,0.0016062963835234546,-0.0019813615165354616,0.0010048100164543764,0.004151283834393581,FH
35,-957.2207948527588,-228.1946596712786,-180.54930126918273,568.2193085568832,-203.21661028198704,33.733462781086885,-101.31769879995537,20.608358886273866,-24.61987603987808,12.38753901001397,-6.036278133540333,-3.693432441438803,12.288720081914112,-3.1979878712480314,26.559520195561237,-10.023915503210214,-6.669254634509553,4.0445910449587625,1.8428107517032117,-0.9932413146916659,-2.1913033093467402,0.1753534927714717,-0.14125677394743288,-0.33306595059989147,-0.19170270851863921,-0.16776401085158194,-0.14835148456087988,0.19954515961344613,-0.7092304305152307,-0.029017672878534732,0.13820666030420775,0.2506349490620283,0.25054306899563283,0.014266536168508634,-0.01392700159365026,-0.11415006574495054,0.010252060264947006,0.003678548343315688,0.009094782859064718,-0.01149262729982295,0.02815676564100631,-0.0004335831249251048,0.011792530480845791,-0.006851954922740133,0.005328665099524945,0.007002008553211365,-0.005623278861870604,0.00576574175580625,-0.0021742885125684286,-0.00029263213408596924,0.003772640093253464,0.004645384544548284,0.0062389644798623405,FH
36,6020.7821090240905,343.93923034284603,-201.46765835270412,597.7815468225838,-292.01290798744424,-54.07876830343761,-28.880102240594585,39.52048915997038,-66.78048865052132,35.24320240867088,-18.16032429608996,-1.378489645369896,2.6907034167746584,-3.9626728699982885,8.084386672030753,-0.060220555019306295,-1.815056617630701,1.0938120414149324,0.8664180593612973,-1.488522506868059,-0.45518194904253234,0.23444974883961997,-0.5284569812486538,0.24210209590259485,0.01698106277751415,0.18948834089921218,-0.26745886006458425,0.09072815243837182,-0.5122298228538649,-0.02755713336612072,0.0987734193062402,0.23559260780251529,0.19452235780831129,-0.01406872230738438,0.009471981147183743,-0.07135688085481211,0.09205116256709445,-0.07542626976528342,-0.010712332930810853,-0.0055663849679800205,0.015208876206619351,-0.012034087887623423,0.024714583730773603,0.0010357909906177796,0.011484727649541364,0.0020726394659002076,-0.00011458841430247878,0.0007129710372220412,-4.926784216266889e-05,0.0002692672945709199,0.0036211050543952573,0.0013414610624344272,0.0027727563236105302,FH
37,-106.920082226536,-351.1580833791607,-183.877662624247,658.3267733281058,-229.89196788269436,80.17062758615359,-89.4714062473648,19.27222150931903,-25.165741938077797,11.932180583933269,-3.971457913965615,-3.6767274733535964,4.407498833025097,-3.0376902473195515,10.087002301543453,0.3961894305532667,-1.964916882937669,2.205148928463864,0.3964940228389271,-0.8444082257379442,-0.5949993296774737,0.3199091741282343,-0.07847573306063592,-0.22408711048422783,-0.03297467343962709,-0.03289415340886353,-0.23416009517934036,-0.01655083698516955,-0.3299323049257236,-0.02977254618031476,0.17262773186802727,0.05731849161455506,0.20765602124033872,-0.022202859379899194,0.01967987255371822,-0.07488677963516698,0.06968503870306547,0.02514692879712965,0.0027155952214544497,-0.016251649286692604,-0.0072303976688554246,-0.00638262775077737,-0.00836887436705492,-0.0009235443642227987,0.003954657986075643,0.01570344885423765,-0.0020162974080688415,0.006381790932731108,-0.0017966238181507984,0.009169177443462132,-0.0006100884245878169,-0.007831205963275334,0.010469007398129709,FH
38,258.84561219878685,-889.2194473913445,-156.91646147995226,759.4686080244845,-193.51016563993903,96.64837343961943,-46.82606598177236,-9.377802071634889,-11.44388370839484,10.467452956659544,-20.94713112921913,3.803042890139573,3.5598123126418466,6.571804064938599,1.7997609820059015,4.359691007844348,0.31167023942684186,-0.8142549537569996,0.4053251171930036,-0.4925135199666436,-0.025264054650690565,1.4680090194585151,-0.9474755981944755,-0.13043127563216245,-0.09402808753198305,0.574461383394349,-0.20658080396570142,0.016766639200659704,-0.10110652380020457,-0.19220321949829514,0.1196438639388898,0.17120964000711247,0.017637808872804285,-0.05810894596491773,0.09872097488730061,-0.08043822017481281,0.008058800590083567,0.01623221856752076,-0.004227352873805594,-0.046382346080617406,0.006915846914088164,-0.024183671454831242,0.049768567251526466,-0.0017127388349502046,0.030468434441893597,-0.017494266018672374,0.00012834432735664495,0.011293959258857506,0.0042871379293201,-0.002236218339962973,-0.0005705014659602453,-0.004030780200337752,-0.0007835653348093725,FH
39,2011.387614752419,-523.9171549833442,-122.09973577287215,91.74385287980948,-343.96170723207956,136.10513539457443,25.886539907407364,29.538036335754548,15.84528189607565,-9.623550054211142,14.631822788503435,4.232056197328328,9.125787456909578,-1.0053388428695234,-3.1628235425541233,-3.6044488312233933,-1.2357900485714604,0.4034007484175294,2.321732666546037,-0.7009436336456611,-0.06195791122644087,1.139951930175672,0.5760494528603606,-0.44394457477031135,0.6136929395922737,0.7862188591477817,-0.1671523852099785,-0.3151303675247749,-0.5843764250265537,1.4029884957951573,-0.6536503853162704,-0.02002410436257192,-0.5321637918980469,-0.20471878887882872,-0.23733267956317708,-0.021076261023737382,0.05267297577364153,-0.036488860897316254,-0.019621916860132618,-0.019041847910770716,-0.03557836973301913,0.03235331795423028,-0.0637475597240427,-0.038482222250867636,-0.007946087164224735,0.028947362906842855,-0.010616328869760836,-0.015067804683579447,-0.01319242287359881,-0.002889209969205577,0.002176949729606949,-0.0042475077946427,-0.003422369641047031,FH
40,27938.15196325998,18488.86278289415,23146.097751032263,1730.605386708042,305.2675105014121,262.44195936598015,-31.412949586666414,71.49286697185146,-9.857481614398981,-0.18217496560981672,-15.47459884166786,13.921705259023968,22.118896469821035,8.689273696894638,27.48400761214153,7.166546600691888,-3.2055403292052973,1.033037183745402,0.26037156681373247,1.671189140955349,-1.710415409985236,0.992523425178612,0.6772248399167988,0.6605185993279427,-0.017350281692806245,-0.06118110449611276,-0.17644496297960457,0.2845257710260518,-0.10009942618106211,-0.10045137973968507,-0.16108807880895604,0.048365343517860926,-0.12345028458788272,-0.012046497293475303,0.12291987573748013,0.0002661224917744124,-0.07838220960480387,0.03912679389565188,-0.0003194611628185889,0.03614882073321405,-0.01874431779329003,0.034139468381644264,-0.004305766625397609,0.07150544152597471,-0.011919212606041426,-0.011433487169609726,-0.012441236218496545,-0.02101766900118574,0.015539471685697224,0.019242987856994808,0.014297915984206445,0.005516269640387442,-0.0016291832824646183,FH
41,-772.6605641630375,-413.4248211396281,-49.52099172705755,530.5170547229329,-215.46590184356273,-74.34906704231035,-114.12122831985927,25.993395736879247,-34.58760337098343,15.274827272667862,-3.23031644972025,0.594235127613348,1.606574179452182,-1.661365621176198,1.0070140829294023,4.550346403954459,-0.683523927691407,-0.5135444531257792,-0.17081471286680477,-0.6222026613509054,-0.02466223875444102,-0.15694405167998768,0.09463391324030011,-0.08572619266392198,-0.10252993947000989,-0.0003718979219118817,0.030820175713034772,-0.1865688450053115,-0.0531542649548451,-0.0034868676062625665,-0.038976316260409614,0.07594329749476873,0.014806869453616691,0.019854595092850515,0.03733642326888915,-0.029582586351861045,0.03878436818730269,-0.018085564020002273,0.010300770951299902,-0.0005941323591074359,0.00272909070501793,0.0019123147062786573,-0.02627174460586909,-0.007268244214505168,0.00383305266167777,0.011168897285441268,-0.0029617014881489177,0.00046938156525182565,0.006934589287446667,-0.00044739889820691824,-0.005228474930988291,-0.0014314992341331989,0.001269880640931673,FH
